=== RUN   TestWriteThroughPut
2025-02-28T20:51:58.664Z	info	/mydata/VictoriaMetrics-sketches/lib/memory/memory.go:42	limiting caches to 242618914406 bytes, leaving 161745942938 bytes to the OS according to -memory.allowedPercent=60
Threads: 64 ; Each thread handles 157 timeseries.
2025-02-28T20:52:05.269Z	info	/mydata/VictoriaMetrics-sketches/lib/storage/partition.go:199	creating a partition "1970_01" with smallPartsPath="/mydata/VictoriaMetrics-sketches/app/vminsert/common/BenchmarkCtxInsertThoughput/data/small/1970_01", bigPartsPath="/mydata/VictoriaMetrics-sketches/app/vminsert/common/BenchmarkCtxInsertThoughput/data/big/1970_01"
2025-02-28T20:52:05.310Z	info	/mydata/VictoriaMetrics-sketches/lib/storage/partition.go:208	partition "1970_01" has been created
throughput: 405800 1.080212832485041e+06
throughput: 405900 1.0802279135703507e+06
throughput: 406000 1.080245809867183e+06
throughput: 406100 1.0802609114564662e+06
throughput: 406200 1.0802498261660067e+06
throughput: 406300 1.0801704848168062e+06
throughput: 406400 1.0801875745448647e+06
throughput: 406500 1.080201998945713e+06
throughput: 406600 1.080222624299341e+06
throughput: 406700 1.0802282742658472e+06
throughput: 406800 1.0802465171759082e+06
throughput: 406900 1.0802638869382117e+06
throughput: 407000 1.0802793556757686e+06
throughput: 407100 1.0802956462111871e+06
throughput: 407200 1.0803131203839013e+06
throughput: 407300 1.0803355293512845e+06
throughput: 407400 1.0803527519143813e+06
throughput: 407500 1.0803674339889628e+06
throughput: 407600 1.080384067492535e+06
throughput: 407700 1.080402921734824e+06
throughput: 407800 1.0804193880697752e+06
throughput: 407900 1.0804340342124202e+06
throughput: 408000 1.0803417335382332e+06
throughput: 408100 1.0803512865968144e+06
throughput: 408200 1.0803681712592978e+06
throughput: 408300 1.0803846247132835e+06
throughput: 408400 1.0804054960450202e+06
throughput: 408500 1.080376796835201e+06
throughput: 408600 1.0803987610236069e+06
throughput: 408700 1.080419014562922e+06
throughput: 408800 1.0804398651397603e+06
throughput: 408900 1.080455305715917e+06
throughput: 409000 1.0804718735857452e+06
throughput: 409100 1.0804933205601433e+06
throughput: 409200 1.080512280509208e+06
throughput: 409300 1.0805327630140833e+06
throughput: 409400 1.0805493913703146e+06
throughput: 409500 1.0805604473084207e+06
throughput: 409600 1.0805798142705604e+06
throughput: 409700 1.080499443469583e+06
throughput: 409800 1.080505423294634e+06
throughput: 409900 1.0805222787842497e+06
throughput: 410000 1.0805280376908805e+06
throughput: 410100 1.080546136393244e+06
throughput: 410200 1.0805572375856226e+06
throughput: 410300 1.080574776546689e+06
throughput: 410400 1.0805902131192363e+06
throughput: 410500 1.0805986403466167e+06
throughput: 410600 1.0806168462805087e+06
throughput: 410700 1.0806362143271116e+06
throughput: 410800 1.0806545812061655e+06
throughput: 410900 1.0806733515015293e+06
throughput: 411000 1.080692769133757e+06
throughput: 411100 1.0807089649572156e+06
throughput: 411200 1.08072280405524e+06
throughput: 411300 1.0807412275475606e+06
throughput: 411400 1.0807174369191206e+06
throughput: 411500 1.0806598741090207e+06
throughput: 411600 1.080673134272823e+06
throughput: 411700 1.0806923529807713e+06
throughput: 411800 1.0807101194531233e+06
throughput: 411900 1.0807279506051992e+06
throughput: 412000 1.0807148350598393e+06
throughput: 412100 1.0807312049575585e+06
throughput: 412200 1.0807482726084846e+06
throughput: 412300 1.0807675492098269e+06
throughput: 412400 1.0807853296365219e+06
throughput: 412500 1.0808018887996126e+06
throughput: 412600 1.0808168382149397e+06
throughput: 412700 1.0808320697585826e+06
throughput: 412800 1.08084852070521e+06
throughput: 412900 1.0808657325613487e+06
throughput: 413000 1.0808810261269393e+06
throughput: 413100 1.0808956301136606e+06
throughput: 413200 1.0808563649991737e+06
throughput: 413300 1.0808224804619018e+06
throughput: 413400 1.0808383797263966e+06
throughput: 413500 1.0808585769343118e+06
throughput: 413600 1.0808509162512408e+06
throughput: 413700 1.0808561143714916e+06
throughput: 413800 1.080871516577796e+06
throughput: 413900 1.080887146943073e+06
throughput: 414000 1.0809026990637828e+06
throughput: 414100 1.0809143240070164e+06
throughput: 414200 1.0809342485855764e+06
throughput: 414300 1.0809467103918262e+06
throughput: 414400 1.0809624868410525e+06
throughput: 414500 1.0809792930266713e+06
throughput: 414600 1.0809937367034596e+06
throughput: 414700 1.0810123706345684e+06
throughput: 414800 1.0810294086474262e+06
throughput: 414900 1.0810472688752376e+06
throughput: 415000 1.0809702947839925e+06
throughput: 415100 1.0809691859588667e+06
throughput: 415200 1.0809521044799224e+06
throughput: 415300 1.0809715871189858e+06
throughput: 415400 1.0809909347804424e+06
throughput: 415500 1.0809860492801864e+06
throughput: 415600 1.0810043202193324e+06
throughput: 415700 1.0810181648904677e+06
throughput: 415800 1.0810383906018313e+06
throughput: 415900 1.0810539457890003e+06
throughput: 416000 1.0810720922037994e+06
throughput: 416100 1.0810851482018395e+06
throughput: 416200 1.0810991868297718e+06
throughput: 416300 1.0811151822231684e+06
throughput: 416400 1.081132490210418e+06
throughput: 416500 1.081148821516448e+06
throughput: 416600 1.0811626810407357e+06
throughput: 416700 1.0811771835857534e+06
throughput: 416800 1.0810744793628592e+06
throughput: 416900 1.0810929694713738e+06
throughput: 417000 1.081107140607616e+06
throughput: 417100 1.0811261821030132e+06
throughput: 417200 1.0811368840786035e+06
throughput: 417300 1.0811467785399868e+06
throughput: 417400 1.0811634047912348e+06
throughput: 417500 1.0811798586920702e+06
throughput: 417600 1.081197346715186e+06
throughput: 417700 1.0812067299049813e+06
throughput: 417800 1.0812234248588427e+06
throughput: 417900 1.081238127628285e+06
throughput: 418000 1.081256480002925e+06
throughput: 418100 1.0812714424081529e+06
throughput: 418200 1.0812876322474645e+06
throughput: 418300 1.0813043995324338e+06
throughput: 418400 1.0813195994207512e+06
throughput: 418500 1.0812963805316603e+06
throughput: 418600 1.0812338380796907e+06
throughput: 418700 1.0812237389620037e+06
throughput: 418800 1.0812393339566165e+06
throughput: 418900 1.081254831037337e+06
throughput: 419000 1.0812409506426803e+06
throughput: 419100 1.0812594867936124e+06
throughput: 419200 1.0812779041760983e+06
throughput: 419300 1.0812949952950994e+06
throughput: 419400 1.0813108505027092e+06
throughput: 419500 1.0813245802049015e+06
throughput: 419600 1.081340347931223e+06
throughput: 419700 1.0813574706657259e+06
throughput: 419800 1.081375641864599e+06
throughput: 419900 1.0813962641411836e+06
throughput: 420000 1.0814142171451885e+06
throughput: 420100 1.0814270532772816e+06
throughput: 420200 1.0814458234950053e+06
throughput: 420300 1.0814112252489114e+06
throughput: 420400 1.081365151289954e+06
throughput: 420500 1.0813865418806172e+06
throughput: 420600 1.0814063886219736e+06
throughput: 420700 1.0814260048636675e+06
throughput: 420800 1.081429884041084e+06
throughput: 420900 1.0814495837341642e+06
throughput: 421000 1.0814648580619458e+06
throughput: 421100 1.0814851562620432e+06
throughput: 421200 1.0815005152109982e+06
throughput: 421300 1.081513807118519e+06
throughput: 421400 1.0815291511368966e+06
throughput: 421500 1.0815398896903004e+06
throughput: 421600 1.081554520129399e+06
throughput: 421700 1.0815707673287466e+06
throughput: 421800 1.081585710050079e+06
throughput: 421900 1.0816062531610527e+06
throughput: 422000 1.0816237647933348e+06
throughput: 422100 1.0815927909542609e+06
throughput: 422200 1.081548280132272e+06
throughput: 422300 1.0815597627195376e+06
throughput: 422400 1.0815787582713664e+06
throughput: 422500 1.0815978445136056e+06
throughput: 422600 1.0816139350072069e+06
throughput: 422700 1.0816034441393286e+06
throughput: 422800 1.0816188940747238e+06
throughput: 422900 1.0816394894767557e+06
throughput: 423000 1.0816521042462518e+06
throughput: 423100 1.0816667684335245e+06
throughput: 423200 1.0816825443725274e+06
throughput: 423300 1.08168967302245e+06
throughput: 423400 1.0817063790527335e+06
throughput: 423500 1.0817230103603655e+06
throughput: 423600 1.0817420482043733e+06
throughput: 423700 1.0817551463319252e+06
throughput: 423800 1.0817708285832664e+06
throughput: 423900 1.0817429508524926e+06
throughput: 424000 1.0816927923839474e+06
throughput: 424100 1.0817139354113713e+06
throughput: 424200 1.0817315033368096e+06
throughput: 424300 1.0817471737541745e+06
throughput: 424400 1.0817616025774914e+06
throughput: 424500 1.081768210204895e+06
throughput: 424600 1.081786063171347e+06
throughput: 424700 1.081806114939116e+06
throughput: 424800 1.081826547303804e+06
throughput: 424900 1.0818420091641974e+06
throughput: 425000 1.0818551600633627e+06
throughput: 425100 1.0818684292544997e+06
throughput: 425200 1.0818883054365283e+06
throughput: 425300 1.081904362397601e+06
throughput: 425400 1.0819197812610022e+06
throughput: 425500 1.081936561453685e+06
throughput: 425600 1.0819547804475822e+06
throughput: 425700 1.08194682339471e+06
throughput: 425800 1.0818723458005402e+06
throughput: 425900 1.081529776207195e+06
throughput: 426000 1.081546719975944e+06
throughput: 426100 1.0815680994089674e+06
throughput: 426200 1.0815875586994304e+06
throughput: 426300 1.0815749352944235e+06
throughput: 426400 1.0815905128632064e+06
throughput: 426500 1.0816025322738502e+06
throughput: 426600 1.0816171915900954e+06
throughput: 426700 1.0816373259389333e+06
throughput: 426800 1.0816576472693905e+06
throughput: 426900 1.0816743989219212e+06
throughput: 427000 1.08168938132889e+06
throughput: 427100 1.0817049142518311e+06
throughput: 427200 1.0817206236121254e+06
throughput: 427300 1.081736735581583e+06
throughput: 427400 1.08174988598428e+06
throughput: 427500 1.0817440515073815e+06
throughput: 427600 1.0816691809646192e+06
throughput: 427700 1.0816882148254667e+06
throughput: 427800 1.0817075691999008e+06
throughput: 427900 1.0817238119581335e+06
throughput: 428000 1.0817162750483004e+06
throughput: 428100 1.0817225902839573e+06
throughput: 428200 1.0817390025744417e+06
throughput: 428300 1.0817535446858827e+06
throughput: 428400 1.081772963650007e+06
throughput: 428500 1.0817853615232806e+06
throughput: 428600 1.081801886799894e+06
throughput: 428700 1.0818165522596526e+06
throughput: 428800 1.0818355163979123e+06
throughput: 428900 1.0818528130002292e+06
throughput: 429000 1.0818661633022388e+06
throughput: 429100 1.08188064578851e+06
throughput: 429200 1.081892840184224e+06
throughput: 429300 1.0819089375576342e+06
throughput: 429400 1.0818269364219555e+06
throughput: 429500 1.0818358213508308e+06
throughput: 429600 1.0818483754242675e+06
throughput: 429700 1.0818665718668918e+06
throughput: 429800 1.081881201742965e+06
throughput: 429900 1.0818756700590623e+06
throughput: 430000 1.0818883448145909e+06
throughput: 430100 1.081904314198772e+06
throughput: 430200 1.0819218888283598e+06
throughput: 430300 1.0819355309148247e+06
throughput: 430400 1.081954501287471e+06
throughput: 430500 1.0819651440524843e+06
throughput: 430600 1.0819824942331635e+06
throughput: 430700 1.081995502122119e+06
throughput: 430800 1.0820113609105248e+06
throughput: 430900 1.082029788368031e+06
throughput: 431000 1.0820438381250051e+06
throughput: 431100 1.0820629245819906e+06
throughput: 431200 1.081958627075884e+06
throughput: 431300 1.0819788166192116e+06
throughput: 431400 1.0819995415032504e+06
throughput: 431500 1.0820169082744457e+06
throughput: 431600 1.0820361288285006e+06
throughput: 431700 1.0820421045671236e+06
throughput: 431800 1.0820591512785337e+06
throughput: 431900 1.082075936333142e+06
throughput: 432000 1.082090067518487e+06
throughput: 432100 1.0821002416351163e+06
throughput: 432200 1.0821149405103275e+06
throughput: 432300 1.0821284988393558e+06
throughput: 432400 1.082143685783344e+06
throughput: 432500 1.082160124506273e+06
throughput: 432600 1.0821731261533492e+06
throughput: 432700 1.0821880069392044e+06
throughput: 432800 1.0822043989730536e+06
throughput: 432900 1.0822233301816524e+06
throughput: 433000 1.082141964043686e+06
throughput: 433100 1.0821514333813207e+06
throughput: 433200 1.082166902926464e+06
throughput: 433300 1.0821813518224335e+06
throughput: 433400 1.082196758682571e+06
throughput: 433500 1.0821902704416446e+06
throughput: 433600 1.0822062814806353e+06
throughput: 433700 1.0822254982687696e+06
throughput: 433800 1.082241458759336e+06
throughput: 433900 1.082253209880588e+06
throughput: 434000 1.0822721384396374e+06
throughput: 434100 1.0822837234789545e+06
throughput: 434200 1.082302390514332e+06
throughput: 434300 1.0823185123964613e+06
throughput: 434400 1.082336226999128e+06
throughput: 434500 1.0823543178224615e+06
throughput: 434600 1.0823647316371058e+06
throughput: 434700 1.0823818874094603e+06
throughput: 434800 1.0822845132244697e+06
throughput: 434900 1.0823044214579463e+06
throughput: 435000 1.0823219420640022e+06
throughput: 435100 1.0823223226366113e+06
throughput: 435200 1.0823399252733462e+06
throughput: 435300 1.0823477996549928e+06
throughput: 435400 1.0823605674465795e+06
throughput: 435500 1.0823762568744298e+06
throughput: 435600 1.082388698449994e+06
throughput: 435700 1.0824030261997078e+06
throughput: 435800 1.0824204994434165e+06
throughput: 435900 1.082434627119766e+06
throughput: 436000 1.0824496377730255e+06
throughput: 436100 1.0824623990216246e+06
throughput: 436200 1.082481803071668e+06
throughput: 436300 1.082499095260945e+06
throughput: 436400 1.08251361976759e+06
throughput: 436500 1.0825270386690064e+06
throughput: 436600 1.0824499976998938e+06
throughput: 436700 1.0824491501854756e+06
throughput: 436800 1.0824631481872422e+06
throughput: 436900 1.082480295068175e+06
throughput: 437000 1.0824968429282198e+06
throughput: 437100 1.0824927250788722e+06
throughput: 437200 1.0825084144808708e+06
throughput: 437300 1.0825264567614917e+06
throughput: 437400 1.082543359457462e+06
throughput: 437500 1.0825604227516062e+06
throughput: 437600 1.082582773806184e+06
throughput: 437700 1.0826008770957422e+06
throughput: 437800 1.0826187073745902e+06
throughput: 437900 1.0826373556936139e+06
throughput: 438000 1.0826562901893419e+06
throughput: 438100 1.08267721699744e+06
throughput: 438200 1.0826877574435296e+06
throughput: 438300 1.0827049507634323e+06
throughput: 438400 1.0826640667156493e+06
throughput: 438500 1.0826214211286067e+06
throughput: 438600 1.0826305511242647e+06
throughput: 438700 1.0826444142963933e+06
throughput: 438800 1.0826599600588288e+06
throughput: 438900 1.082666757002316e+06
throughput: 439000 1.0826858049611666e+06
throughput: 439100 1.0827043391816178e+06
throughput: 439200 1.0827201226414249e+06
throughput: 439300 1.0827367986182817e+06
throughput: 439400 1.0827515523912183e+06
throughput: 439500 1.0827647672342772e+06
throughput: 439600 1.0827833499190754e+06
throughput: 439700 1.0827976801521524e+06
throughput: 439800 1.0828138904912325e+06
throughput: 439900 1.0828281774037895e+06
throughput: 440000 1.082841900540711e+06
throughput: 440100 1.0828621381253947e+06
throughput: 440200 1.0828575371197674e+06
throughput: 440300 1.0827717756794193e+06
throughput: 440400 1.0827908599289004e+06
throughput: 440500 1.0828052628007948e+06
throughput: 440600 1.082819780130678e+06
throughput: 440700 1.082839576977658e+06
throughput: 440800 1.0828309453602766e+06
throughput: 440900 1.0828500305259894e+06
throughput: 441000 1.082869211318563e+06
throughput: 441100 1.0828887406982575e+06
throughput: 441200 1.0829078351575283e+06
throughput: 441300 1.0829264636945163e+06
throughput: 441400 1.0829460337336573e+06
throughput: 441500 1.0829650636943078e+06
throughput: 441600 1.082981360350594e+06
throughput: 441700 1.0829975127462205e+06
throughput: 441800 1.0830085901809111e+06
throughput: 441900 1.083027905922829e+06
throughput: 442000 1.0830433377073905e+06
throughput: 442100 1.082986132311973e+06
throughput: 442200 1.0829624773919173e+06
throughput: 442300 1.0828121763281764e+06
throughput: 442400 1.0828313618759417e+06
throughput: 442500 1.0828445822667456e+06
throughput: 442600 1.082849473533963e+06
throughput: 442700 1.0828688758796174e+06
throughput: 442800 1.0828804249819263e+06
throughput: 442900 1.082897197849932e+06
throughput: 443000 1.0829129797928894e+06
throughput: 443100 1.0829297023785256e+06
throughput: 443200 1.0829440785105838e+06
throughput: 443300 1.0829557115322545e+06
throughput: 443400 1.0829719383681635e+06
throughput: 443500 1.0829874144664207e+06
throughput: 443600 1.0830035991489424e+06
throughput: 443700 1.0830211910822405e+06
throughput: 443800 1.0830375984398655e+06
throughput: 443900 1.0830259594120232e+06
throughput: 444000 1.0829494049160953e+06
throughput: 444100 1.0829659664044394e+06
throughput: 444200 1.082985698096359e+06
throughput: 444300 1.0829744965865137e+06
throughput: 444400 1.08299403381925e+06
throughput: 444500 1.0829863645637634e+06
throughput: 444600 1.0830008448278059e+06
throughput: 444700 1.0830164652500378e+06
throughput: 444800 1.0830348152998302e+06
throughput: 444900 1.0830518507591807e+06
